torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/107.py,bug
torch.sign,"arg_0_tensor = torch.rand([], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/108.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/109.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/110.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/111.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/112.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 0], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.sign/109.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 0], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/113.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/114.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/115.py,bug
torch.sign,"arg_0_tensor = torch.rand([27, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/116.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/117.py,bug
torch.sign,"arg_0_tensor = torch.rand([0, 5, 5], dtype=torch.bfloat16)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.sign/110.py,bug
torch.sign,"arg_0_tensor = torch.rand([0, 5, 5], dtype=torch.bfloat16)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/118.py,bug
torch.sign,"arg_0_tensor = torch.rand([0, 3, 66], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.sign/111.py,bug
torch.sign,"arg_0_tensor = torch.rand([0, 3, 66], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/119.py,bug
torch.sign,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/120.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/121.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 2], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/122.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/123.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/124.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/125.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/126.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/127.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/128.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/129.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/130.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/131.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/132.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/133.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/134.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/135.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/136.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/137.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/138.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/139.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/140.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/141.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/142.py,bug
torch.sign,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/143.py,bug
torch.sign,"arg_0_tensor = torch.rand([2, 2], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/144.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 2], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/145.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/146.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/147.py,bug
torch.sign,"arg_0_tensor = torch.rand([20], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/148.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/149.py,bug
torch.sign,"arg_0_tensor = torch.randint(-16384,512,[3, 3], dtype=torch.int64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/150.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/151.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/152.py,bug
torch.sign,"arg_0_tensor = torch.randint(0,2,[1], dtype=torch.bool)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/153.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/154.py,bug
torch.sign,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/155.py,bug
torch.sign,"arg_0_tensor = torch.rand([64, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/156.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/157.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/158.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/159.py,bug
torch.sign,"arg_0_tensor = torch.rand([58, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/160.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/161.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/162.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/163.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/164.py,bug
torch.sign,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/165.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/166.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/167.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/168.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/169.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/170.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/171.py,bug
torch.sign,"arg_0_tensor = torch.rand([3], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/172.py,bug
torch.sign,"arg_0_tensor = torch.randint(0,2,[5, 5, 5, 1], dtype=torch.bool)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/173.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/174.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/175.py,bug
torch.sign,"arg_0_tensor = torch.rand([3312], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/176.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/177.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/178.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/179.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/180.py,bug
torch.sign,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/181.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/182.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/183.py,bug
torch.sign,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/184.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/185.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/186.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/187.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/188.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/189.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/190.py,bug
torch.sign,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.sign(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.sign/191.py,bug
